Ga0081608_1242	Methylotenera mobilis-123 (UID3888)
Ga0081608_1243	Methylotenera mobilis-123 (UID3888)
Ga0081608_1244	Methylotenera mobilis-123 (UID3888)
Ga0081608_1245	Methylotenera mobilis-123 (UID3888)
Ga0081608_1246	Methylotenera mobilis-123 (UID3888)
Ga0081608_1247	Methylotenera mobilis-123 (UID3888)
Ga0081608_1248	Methylotenera mobilis-123 (UID3888)
Ga0081608_1249	Methylotenera mobilis-123 (UID3888)
Ga0081608_1250	Methylotenera mobilis-123 (UID3888)
Ga0081608_1251	Methylotenera mobilis-123 (UID3888)
Ga0081608_1252	Methylotenera mobilis-123 (UID3888)
Ga0081608_1253	Methylotenera mobilis-123 (UID3888)
Ga0081608_1254	Methylotenera mobilis-123 (UID3888)
Ga0081608_1255	Methylotenera mobilis-123 (UID3888)
Ga0081608_1256	Methylotenera mobilis-123 (UID3888)
Ga0081608_1257	Methylotenera mobilis-123 (UID3888)
Ga0081608_1258	Methylotenera mobilis-123 (UID3888)
Ga0081608_1259	Methylotenera mobilis-123 (UID3888)
Ga0081608_1260	Methylotenera mobilis-123 (UID3888)
Ga0081608_1261	Methylotenera mobilis-123 (UID3888)
Ga0081608_1262	Methylotenera mobilis-123 (UID3888)
Ga0081608_1263	Methylotenera mobilis-123 (UID3888)
Ga0081608_1264	Methylotenera mobilis-123 (UID3888)
Ga0081608_1265	Methylotenera mobilis-123 (UID3888)
Ga0081608_1266	Methylotenera mobilis-123 (UID3888)
Ga0081608_1267	Methylotenera mobilis-123 (UID3888)
Ga0081608_1268	Methylotenera mobilis-123 (UID3888)
Ga0081608_1269	Methylotenera mobilis-123 (UID3888)
Ga0081608_1270	Methylotenera mobilis-123 (UID3888)
Ga0081608_1271	Methylotenera mobilis-123 (UID3888)
Ga0081608_1272	Methylotenera mobilis-123 (UID3888)
Ga0081608_1273	Methylotenera mobilis-123 (UID3888)
Ga0081608_1274	Methylotenera mobilis-123 (UID3888)
Ga0081608_1275	Methylotenera mobilis-123 (UID3888)
Ga0081608_1276	Methylotenera mobilis-123 (UID3888)
Ga0081608_1277	Methylotenera mobilis-123 (UID3888)
Ga0081608_1278	Methylotenera mobilis-123 (UID3888)
Ga0081608_1279	Methylotenera mobilis-123 (UID3888)
Ga0081608_1280	Methylotenera mobilis-123 (UID3888)
Ga0081608_1281	Methylotenera mobilis-123 (UID3888)
Ga0081608_1282	Methylotenera mobilis-123 (UID3888)
Ga0081608_1283	Methylotenera mobilis-123 (UID3888)
Ga0081608_1284	Methylotenera mobilis-123 (UID3888)
Ga0081608_1285	Methylotenera mobilis-123 (UID3888)
Ga0081608_1286	Methylotenera mobilis-123 (UID3888)
Ga0081608_1287	Methylotenera mobilis-123 (UID3888)
Ga0081608_1288	Methylotenera mobilis-123 (UID3888)
Ga0081608_1289	Methylotenera mobilis-123 (UID3888)
Ga0081608_1290	Methylotenera mobilis-123 (UID3888)
Ga0081608_1291	Methylotenera mobilis-123 (UID3888)
Ga0081608_1292	Methylotenera mobilis-123 (UID3888)
Ga0081608_1293	Methylotenera mobilis-123 (UID3888)
Ga0081608_1294	Methylotenera mobilis-123 (UID3888)
Ga0081608_1295	Methylotenera mobilis-123 (UID3888)
Ga0081608_1296	Methylotenera mobilis-123 (UID3888)
Ga0081608_1297	Methylotenera mobilis-123 (UID3888)
Ga0081608_1298	Methylotenera mobilis-123 (UID3888)
Ga0081608_1299	Methylotenera mobilis-123 (UID3888)
Ga0081608_1300	Methylotenera mobilis-123 (UID3888)
Ga0081609_101	Acidovorax-123 (UID4000) 
Ga0081609_102	Acidovorax-123 (UID4000) 
Ga0081609_103	Acidovorax-123 (UID4000) 
Ga0081609_104	Acidovorax-123 (UID4000) 
Ga0081609_105	Acidovorax-123 (UID4000) 
Ga0081609_106	Acidovorax-123 (UID4000) 
Ga0081609_107	Acidovorax-123 (UID4000) 
Ga0081609_108	Acidovorax-123 (UID4000) 
Ga0081609_109	Acidovorax-123 (UID4000) 
Ga0081609_110	Acidovorax-123 (UID4000) 
Ga0081609_111	Acidovorax-123 (UID4000) 
Ga0081609_112	Acidovorax-123 (UID4000) 
Ga0081609_113	Acidovorax-123 (UID4000) 
Ga0081609_114	Acidovorax-123 (UID4000) 
Ga0081609_115	Acidovorax-123 (UID4000) 
Ga0081609_116	Acidovorax-123 (UID4000) 
Ga0081609_117	Acidovorax-123 (UID4000) 
Ga0081609_118	Acidovorax-123 (UID4000) 
Ga0081610_1001	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1002	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1003	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1004	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1005	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1006	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1007	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1008	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1009	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1010	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1011	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1012	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1013	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1014	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1015	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1016	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1017	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1018	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1019	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1020	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1021	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1022	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1023	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1024	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1025	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1026	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1027	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1028	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1029	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1030	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1031	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1032	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1033	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1034	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1035	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1036	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1037	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1038	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1039	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1040	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1041	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1042	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1043	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1044	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1045	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1046	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1047	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1048	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1049	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1050	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1051	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1052	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1053	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1054	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1055	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1056	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1057	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1058	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1059	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1060	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1061	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1062	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1063	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1064	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1065	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1066	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1067	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1068	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1069	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1070	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1071	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1072	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1073	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1074	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1075	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1076	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1077	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1078	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1079	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1080	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1081	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1082	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1083	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1084	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1085	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1086	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1087	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1088	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1089	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1090	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1091	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1092	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1093	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1094	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1095	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1096	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1097	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1098	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1099	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1100	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1101	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1102	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1103	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1104	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1105	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1106	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1107	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1108	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1109	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1110	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1111	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1112	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1113	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1114	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1115	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1116	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1117	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1118	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1119	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1120	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1121	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1122	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1123	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1124	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1125	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1126	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1127	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1128	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1129	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1130	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1131	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1132	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1133	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1134	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1135	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1136	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1137	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1138	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1139	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1140	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1141	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1142	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1143	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1144	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1145	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1146	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1147	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1148	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1149	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1150	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1151	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1152	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1153	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1154	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1155	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1156	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1157	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1158	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1159	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1160	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1161	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1162	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1163	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1164	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1165	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1166	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1167	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1168	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1169	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1170	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1171	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1172	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1173	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1174	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1175	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1176	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1177	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1178	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1179	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1180	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1181	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1182	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1183	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1184	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1185	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1186	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1187	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1188	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1189	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1190	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1191	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1192	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1193	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1194	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1195	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1196	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1197	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1198	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1199	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1200	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1201	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1202	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1203	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1204	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1205	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1206	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1207	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1208	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1209	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1210	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1211	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1212	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1213	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1214	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1215	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1216	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1217	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1218	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1219	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1220	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1221	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1222	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1223	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1224	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1225	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1226	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1227	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1228	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1229	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1230	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1231	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1232	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1233	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1234	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1235	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1236	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1237	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1238	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1239	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1240	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1241	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1242	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1243	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1244	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1245	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1246	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1247	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1248	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1249	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1250	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1251	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1252	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1253	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1254	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1255	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1256	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1257	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1258	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1259	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1260	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1261	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1262	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1263	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1264	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1265	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1266	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1267	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1268	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1269	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1270	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1271	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1272	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1273	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1274	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1275	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1276	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1277	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1278	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1279	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1280	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1281	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1282	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1283	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1284	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1285	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1286	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1287	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1288	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1289	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1290	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1291	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1292	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1293	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1294	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1295	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1296	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1297	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1298	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1299	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1300	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1301	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1302	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1303	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1304	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1305	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1306	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1307	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1308	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1309	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1310	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1311	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1312	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1313	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1314	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1315	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1316	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1317	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1318	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1319	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1320	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1321	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1322	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1323	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1324	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1325	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1326	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1327	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1328	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1329	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1330	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1331	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1332	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1333	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1334	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1335	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1336	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1337	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1338	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1339	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1340	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1341	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1342	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1343	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1344	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1345	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1346	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1347	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1348	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1349	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1350	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1351	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1352	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1353	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1354	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1355	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1356	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1357	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1358	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1359	Rhodocyclaceae-127 (UID3972) 
Ga0081610_1360	Rhodocyclaceae-127 (UID3972) 
Ga0081611_1001	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1002	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1003	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1004	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1005	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1006	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1007	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1008	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1009	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1010	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1011	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1012	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1013	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1014	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1015	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1016	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1017	Methylophilus methylotrophus-127-1 (UID203)
Ga0081611_1018	Methylophilus methylotrophus-127-1 (UID203)
